Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
#country+name,#country+code,#date+year,#indicator+name,#indicator+code,#indicator+value+num
Panama,PAN,2004,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,33.9871550078111
Panama,PAN,2003,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,48.9956958393113
Panama,PAN,2002,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,35.4052522199131
Panama,PAN,2001,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,50.7806401249024
Panama,PAN,2000,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,29.5682422754246
Panama,PAN,1999,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,31.1353711790393
Panama,PAN,1998,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,48.3894058697208
Panama,PAN,1997,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,27.8202912861022
Panama,PAN,1996,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,20.9989539748954
Panama,PAN,1995,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,30.8610400682012
Panama,PAN,1994,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,28.0273728057126
Panama,PAN,1993,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,25.7387988560534
Panama,PAN,1992,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,33.275921460558
Panama,PAN,1991,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,25.5913978494624
Panama,PAN,1990,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,14.7313040210447
Panama,PAN,1989,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,13.6434108527132
Panama,PAN,1988,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,11.410707307542
Panama,PAN,1987,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,21.9767877199551
Panama,PAN,1986,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,16.8148434480093
Panama,PAN,1985,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,18.1404958677686
Panama,PAN,1984,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,29.0366350067843
Panama,PAN,1983,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,57.9723090665476
Panama,PAN,1982,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,44.492337164751
Panama,PAN,1981,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,25.6193990511334
Panama,PAN,1980,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,45.5849889624724
Panama,PAN,1979,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,53.6901408450704
Panama,PAN,1978,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,51.1318242343542
Panama,PAN,1977,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,76.1936785474109
Panama,PAN,1976,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,89.4886363636364
Panama,PAN,1975,"Electricity production from oil, gas and coal sources (% of total)",EG.ELC.FOSL.ZS,91.3669064748201
